Standard Problems 2 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
100,70,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
351078,779100,264,491,264,489,77,146,371,77,1,1,[1=77]
361610,769153,258,480,258,478,76,145,400,76,1,1,[1=76]
392915,795191,264,486,264,482,76,143,434,76,1,1,[1=76]
358685,820644,277,480,277,477,86,155,370,86,4,1,[1=82/4=1]
329428,762424,248,438,248,435,79,148,368,79,1,1,[1=79]
345812,783488,270,483,269,480,81,148,388,81,1,1,[1=81]
354296,811868,273,478,273,476,84,153,408,84,2,1,[1=82/2=1]
340838,804260,270,478,270,475,81,150,349,81,1,1,[1=81]
329136,774419,258,470,258,468,77,146,337,77,3,1,[1=74/3=1]
378286,769446,250,489,247,477,70,135,391,70,1,1,[1=70]
328550,769738,267,488,266,485,78,146,340,78,1,1,[1=78]
337620,778807,260,496,259,492,75,143,349,75,1,1,[1=75]
342009,800750,267,477,267,474,82,149,345,82,1,1,[1=82]
354589,763594,256,486,255,482,74,142,382,74,1,1,[1=74]
362781,784659,259,479,258,473,75,142,404,75,1,1,[1=75]
344934,776760,261,477,261,476,79,147,390,79,1,1,[1=79]
358978,771786,263,472,262,469,78,146,412,78,2,1,[1=76/2=1]
352248,798702,272,499,270,492,78,145,374,78,1,1,[1=78]
339083,799288,275,471,274,468,87,155,376,87,1,1,[1=87]
344642,780562,258,466,258,463,77,145,367,77,1,1,[1=77]
368632,795191,262,491,261,486,75,143,430,75,1,1,[1=75]
342886,776760,252,466,252,463,76,145,355,76,1,1,[1=76]
360147,811282,263,473,263,470,80,148,399,81,2,1,[1=78/2=1]
348738,744578,248,473,248,470,74,143,368,74,1,1,[1=74]
357221,788462,259,475,259,472,78,147,397,79,2,1,[1=76/2=1]
352833,791388,265,480,265,476,78,146,369,78,1,1,[1=78]
343179,772371,262,472,262,470,78,147,365,78,1,1,[1=78]
352541,770031,254,479,253,473,73,140,382,73,1,1,[1=73]
359562,781440,256,471,256,466,76,145,377,76,1,1,[1=76]
371850,791388,267,494,267,492,78,147,429,78,1,1,[1=78]
369216,800458,256,478,256,473,75,143,364,75,1,1,[1=75]
348445,765642,264,499,261,491,73,139,369,73,1,1,[1=73]
373313,765935,253,484,252,478,72,140,397,72,1,1,[1=72]
306023,741944,253,459,253,459,77,146,341,77,1,1,[1=77]
348737,747796,248,464,248,461,73,142,359,73,1,1,[1=73]
387356,787000,263,495,262,489,73,140,434,75,3,1,[1=70/3=1]
336157,771786,267,484,266,481,79,147,370,79,1,1,[1=79]
327966,766227,259,478,259,477,77,146,355,77,1,1,[1=77]
368631,766520,250,470,249,463,72,138,402,72,1,1,[1=72]
364829,815086,270,490,270,486,80,147,378,80,1,1,[1=80]
353711,774711,260,484,258,476,74,140,358,74,1,1,[1=74]
336742,776760,268,477,268,476,80,149,365,80,1,1,[1=80]
370680,811575,271,503,270,498,77,145,394,77,1,1,[1=77]
347274,782904,264,482,264,480,78,146,370,78,1,1,[1=78]
364243,778515,262,482,261,476,77,145,390,77,1,1,[1=77]
346689,780563,263,481,261,474,76,143,363,76,1,1,[1=76]
351663,787877,263,494,262,489,76,143,347,76,1,1,[1=76]
396133,780270,265,496,262,487,73,138,434,73,1,1,[1=73]
367168,805431,267,467,266,461,83,150,392,83,1,1,[1=83]
365998,758035,250,494,249,490,71,139,429,71,1,1,[1=71]
381211,786414,257,487,257,482,75,142,413,75,1,1,[1=75]
398473,791973,258,481,258,475,75,143,441,75,1,1,[1=75]
345812,773834,262,487,262,486,77,145,376,77,1,1,[1=77]
325333,740481,251,471,251,470,73,142,348,75,3,1,[1=70/3=1]
345811,765935,270,492,269,490,78,146,402,78,2,1,[1=76/2=1]
357515,739604,247,480,246,476,70,137,404,70,1,1,[1=70]
393207,765057,254,476,251,467,72,137,485,72,1,1,[1=72]
330014,727316,251,475,250,472,70,138,362,70,1,1,[1=70]
363365,779977,262,485,261,479,75,142,388,76,5,1,[1=70/5=1]
336449,777052,263,492,263,490,75,144,349,75,1,1,[1=75]
359562,793436,252,474,252,468,75,143,348,75,1,1,[1=75]
358392,762717,260,492,259,488,73,141,374,73,1,1,[1=73]
350785,801920,259,464,259,459,79,148,378,81,3,1,[1=76/3=1]
349030,769446,257,485,256,481,74,140,375,74,1,1,[1=74]
341130,775589,265,486,264,483,75,143,388,75,1,1,[1=75]
346689,765935,264,493,264,492,75,144,376,76,4,1,[1=71/4=1]
356929,764764,250,477,250,473,71,140,364,71,2,1,[1=69/2=1]
350493,776759,264,480,263,476,77,145,379,77,1,1,[1=77]
367462,812452,270,499,268,492,75,142,350,75,1,1,[1=75]
389111,787877,256,490,254,481,73,139,381,73,4,1,[1=69/4=1]
365998,807479,266,480,266,475,81,149,414,81,3,1,[1=78/3=1]
337035,767398,253,479,253,477,74,143,330,75,3,1,[1=68/3=2]
365121,820352,258,470,258,467,78,147,393,78,1,1,[1=78]
364828,808942,271,495,270,490,78,145,395,78,1,1,[1=78]
408128,807479,254,483,253,475,73,141,417,73,2,1,[1=71/2=1]
336742,789633,263,467,263,465,81,150,368,81,1,1,[1=81]
379457,811575,273,506,272,500,77,144,374,77,1,1,[1=77]
331183,791973,264,480,264,479,81,149,347,81,1,1,[1=81]
393792,802798,259,498,258,490,72,138,399,72,1,1,[1=72]
360147,789339,264,485,262,479,76,143,403,76,1,1,[1=76]
361318,742822,258,497,257,495,72,140,437,72,1,1,[1=72]
380042,775590,260,500,259,494,71,138,394,71,1,1,[1=71]
354589,785829,265,501,265,500,75,144,406,75,1,1,[1=75]
340546,766812,252,485,251,481,74,142,365,74,1,1,[1=74]
363365,773834,265,485,265,484,76,145,408,76,1,1,[1=76]
334694,784952,268,485,268,484,78,147,360,78,2,1,[1=76/2=1]
353126,777637,258,483,257,477,74,142,370,74,2,1,[1=72/2=1]
320066,756865,253,467,253,467,74,143,379,75,2,1,[1=70/2=2]
354881,818303,274,489,274,486,81,149,367,81,1,1,[1=81]
331476,762717,257,465,256,462,77,145,365,77,1,1,[1=77]
352248,788462,258,486,258,484,77,145,370,77,1,1,[1=77]
348445,798117,266,483,266,481,81,150,362,81,1,1,[1=81]
363658,777637,262,478,260,470,74,140,401,74,1,1,[1=74]
358977,780856,263,502,262,498,73,141,394,73,1,1,[1=73]
364243,740774,246,487,246,483,69,137,410,69,1,1,[1=69]
340546,775296,260,463,260,461,78,146,358,78,1,1,[1=78]
363366,811868,265,490,265,486,79,148,365,79,1,1,[1=79]
352541,767982,253,478,250,468,72,137,363,72,1,1,[1=72]
381504,789047,259,484,258,478,75,143,431,75,1,1,[1=75]
354881,786122,259,482,259,476,77,145,352,78,2,1,[1=75/2=1]
346982,771494,255,471,255,468,75,144,346,76,2,1,[1=73/2=1]
356344,774127,258,479,257,473,74,142,384,74,1,1,[1=74]
332061,772957,259,479,259,478,77,145,347,77,1,1,[1=77]
358099,795483,259,479,259,476,75,143,354,75,1,1,[1=75]
353125,784074,256,490,256,488,75,143,384,76,2,1,[1=73/2=1]
333524,760376,258,471,257,469,76,144,391,76,1,1,[1=76]
358100,796361,257,481,257,478,78,147,375,78,1,1,[1=78]
361025,787000,258,481,258,479,78,146,376,81,3,1,[1=75/3=1]
365999,814793,265,464,265,459,83,152,380,83,1,1,[1=83]
338790,796654,263,484,262,479,77,145,344,77,1,1,[1=77]
336449,787292,265,475,265,473,79,147,348,79,1,1,[1=79]
360440,775004,254,488,253,483,72,140,396,72,2,1,[1=68/2=2]
355174,773249,256,486,256,483,72,140,374,72,1,1,[1=72]
348152,785829,269,494,267,489,76,143,389,76,1,1,[1=76]
365413,788462,261,492,260,488,76,144,421,76,1,1,[1=76]
337034,798117,265,490,265,489,79,148,346,80,4,1,[1=75/4=1]
361317,810697,265,479,265,475,79,147,364,79,1,1,[1=79]
365999,782611,257,475,257,471,76,145,377,80,4,1,[1=72/4=1]
357514,799287,267,494,266,489,78,145,358,78,1,1,[1=78]
337327,814501,273,482,273,482,84,153,363,84,1,1,[1=84]
366584,803676,258,492,258,489,73,141,393,73,1,1,[1=73]
337913,766520,260,483,260,482,75,143,361,75,1,1,[1=75]
341423,795777,276,485,275,483,83,151,381,83,1,1,[1=83]
320066,748673,260,481,260,481,76,144,365,76,1,1,[1=76]
360147,748966,255,495,253,489,69,136,398,69,1,1,[1=69]
375946,800164,263,491,261,483,77,143,398,81,5,1,[1=72/5=1]
346690,766813,254,490,254,488,72,140,391,72,2,1,[1=70/2=1]
377116,761253,244,462,242,452,69,135,427,69,1,1,[1=69]
337912,758913,255,483,253,477,72,138,378,72,1,1,[1=72]
368046,775297,253,484,251,475,71,136,374,71,1,1,[1=71]
337619,777052,257,482,257,479,75,144,345,75,3,1,[1=72/3=1]
346104,764764,257,475,256,471,75,143,384,75,1,1,[1=75]
337034,760961,255,482,254,479,72,140,354,72,3,1,[1=69/3=1]
376239,789925,257,491,257,486,73,139,397,73,1,1,[1=73]
364535,784074,256,473,256,467,76,143,355,76,1,1,[1=76]
347567,759498,255,486,252,476,72,136,357,72,1,1,[1=72]
352833,760961,256,475,256,473,73,141,362,73,1,1,[1=73]
368631,789048,264,492,263,487,75,141,370,75,1,1,[1=75]
384138,768567,256,474,256,472,72,141,464,72,1,1,[1=72]
358392,793144,267,489,266,486,76,144,396,76,1,1,[1=76]
341424,788462,262,476,262,473,80,148,345,80,1,1,[1=80]
344641,777345,254,488,254,485,72,141,357,73,3,1,[1=69/3=1]
357514,762717,257,511,257,509,70,139,364,70,1,1,[1=70]
342008,820059,276,507,276,507,80,149,387,80,1,1,[1=80]
337327,761839,265,495,264,493,74,142,368,75,2,1,[1=72/2=1]
366876,778223,249,478,249,474,74,142,404,74,1,1,[1=74]
387063,774419,259,505,254,489,68,130,406,68,1,1,[1=68]
356929,808649,268,494,268,492,78,147,398,78,1,1,[1=78]
347274,781148,262,480,261,475,75,142,355,75,1,1,[1=75]
389112,775296,256,482,256,479,74,142,446,74,1,1,[1=74]
339082,748089,249,476,248,472,71,138,363,71,1,1,[1=71]
342008,779686,263,471,262,467,80,148,360,80,1,1,[1=80]
363658,790217,261,475,261,471,77,145,375,77,1,1,[1=77]
344642,779978,260,464,259,460,78,146,392,78,1,1,[1=78]
375946,825033,273,491,271,482,81,146,374,81,1,1,[1=81]
365121,799872,266,494,266,492,77,145,412,77,1,1,[1=77]
355173,782611,262,489,261,485,75,143,382,75,1,1,[1=75]
371558,782904,255,504,255,500,74,142,385,74,1,1,[1=74]
334109,784951,262,481,262,480,77,146,368,77,2,1,[1=75/2=1]
345226,759498,253,469,253,466,75,143,372,75,1,1,[1=75]
351371,796654,269,491,269,490,83,152,386,83,1,1,[1=83]
386479,803383,270,489,270,485,78,147,413,78,1,1,[1=78]
342886,774712,256,497,255,493,71,138,389,71,1,1,[1=71]
358684,824448,262,459,262,455,81,150,369,81,1,1,[1=81]
371265,796654,262,466,262,461,78,146,385,78,1,1,[1=78]
343179,768568,255,464,254,458,78,146,348,78,1,1,[1=78]
423048,760084,250,496,250,492,71,139,556,71,1,1,[1=71]
354588,808064,275,496,275,493,80,149,363,80,1,1,[1=80]
341716,784074,255,461,255,458,78,147,370,78,2,1,[1=76/2=1]
384430,774711,260,477,260,475,77,146,499,77,1,1,[1=77]
363658,782904,263,465,261,459,79,146,447,79,1,1,[1=79]
379164,788462,255,499,255,495,72,141,382,72,1,1,[1=72]
368339,794021,263,505,262,499,74,141,381,74,1,1,[1=74]
349029,788755,270,491,269,487,78,145,360,78,2,1,[1=76/2=1]
357806,779393,248,463,245,450,72,138,349,72,3,1,[1=69/3=1]
346397,776760,260,468,260,464,77,144,360,77,1,1,[1=77]
344641,778222,269,495,269,494,79,148,372,79,1,1,[1=79]
333232,765642,256,475,254,470,74,140,354,74,1,1,[1=74]
382382,786415,258,481,256,471,75,142,390,75,1,1,[1=75]
359855,760669,252,483,252,479,71,139,375,71,2,1,[1=69/2=1]
335864,762131,263,493,263,493,75,144,386,75,1,1,[1=75]
342300,750429,257,474,257,474,74,143,412,74,1,1,[1=74]
333816,786707,267,491,266,488,80,148,352,81,4,1,[1=76/4=1]
344641,805724,277,482,277,481,83,152,369,83,1,1,[1=83]
380042,825325,266,487,265,479,77,142,393,78,2,1,[1=75/2=1]
377701,783196,257,474,256,467,75,141,374,75,1,1,[1=75]
362195,797239,263,477,263,473,79,148,393,79,1,1,[1=79]
356344,789339,270,495,270,493,80,149,391,80,1,1,[1=80]
380920,797824,263,481,263,477,77,146,403,78,3,1,[1=74/3=1]
358099,775589,263,493,263,491,75,144,373,76,2,1,[1=73/2=1]
338205,759206,261,488,261,487,74,143,352,74,1,1,[1=74]
377701,804554,262,491,261,484,76,144,405,76,2,1,[1=74/2=1]
360148,793143,256,467,256,463,78,146,383,78,2,1,[1=76/2=1]
369217,837906,276,489,276,484,83,152,362,83,1,1,[1=83]
368631,767983,260,497,259,492,73,140,372,73,1,1,[1=73]
350785,755695,249,465,249,462,74,142,396,74,1,1,[1=74]
352541,779977,266,485,266,482,79,146,379,79,1,1,[1=79]
331476,799579,268,479,268,477,79,148,334,80,3,1,[1=76/3=1]
338790,757158,258,499,258,499,72,140,395,72,1,1,[1=72]
334694,775297,259,484,259,483,76,145,350,76,1,1,[1=76]
373021,776760,260,487,260,486,75,144,454,75,1,1,[1=75]
358977,766812,256,479,255,473,71,137,364,71,1,1,[1=71]
367754,801043,262,482,261,475,78,146,387,78,1,1,[1=78]
383260,833810,270,483,270,480,82,150,412,83,2,1,[1=80/2=1]
347274,759791,250,474,250,471,69,138,362,69,1,1,[1=69]
359269,830007,283,506,282,502,84,152,382,84,1,1,[1=84]
352833,780270,249,481,248,478,70,138,401,70,1,1,[1=70]
348153,773541,260,492,257,484,71,137,380,71,1,1,[1=71]
376238,801628,266,493,264,484,75,138,408,75,1,1,[1=75]
367169,806601,267,493,266,489,79,147,392,79,1,1,[1=79]
345811,731704,246,455,245,451,71,139,371,71,1,1,[1=71]
